[1712026800] LOG ROTATION: DAILY
[1712026800] CURRENT SERVICE STATE: SRV_email.cass.cl;Procesos;OK;HARD;1;PROCS OK: 299 processes
[1712026800] CURRENT SERVICE STATE: SRV_email.cass.cl;Procesos Zombies;OK;HARD;1;PROCS OK: 0 processes with STATE = Z
[1712026800] CURRENT SERVICE STATE: SRV_email.cass.cl;Tiempo Activo;OK;HARD;1;Uptime OK: 24 day(s) 15 hour(s) 37 minute(s)
[1712026800] CURRENT SERVICE STATE: SRV_email.cass.cl;Usuarios Login;OK;HARD;1;USERS OK - 0 users currently logged in
[1712026800] CURRENT SERVICE STATE: SRV_nagios;Actualizacion;OK;HARD;1;YUM OK: 0 Updates Available
[1712026800] CURRENT SERVICE STATE: SRV_nagios;CPU;OK;HARD;1;OK - load average: 0.05, 0.15, 0.20
[1712026800] CURRENT SERVICE STATE: SRV_nagios;Memoria;OK;HARD;1;[MEMORY] Total: 7740 MB - Used: 551 MB - 7% [SWAP] Total: 7935 MB - Used: 0 MB - 0%
[1712026800] CURRENT SERVICE STATE: SRV_nagios;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1712026800] CURRENT SERVICE STATE: SRV_nagios;Procesos;OK;HARD;1;PROCS OK: 66 processes with STATE = RSZDT
[1712026800] CURRENT SERVICE STATE: SRV_nagios;Usarios Login;OK;HARD;1;USERS OK - 0 users currently logged in
[1712026800] CURRENT SERVICE STATE: SRV_sync.cass.cl;Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 1.52 ms
[1712026800] CURRENT SERVICE STATE: Servidor Vcenter;Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.70 ms
[1712026800] CURRENT SERVICE STATE: Servidores CASS;Ancho de Banda GE/1/0/3;OK;HARD;1;OK - Average IN: 7.94KB (0.01%), Average OUT: 5.52KB (0.00%)Total RX: 12483.05GBytes, Total TX: 41798.61GBytes
[1712026800] CURRENT SERVICE STATE: Servidores CASS;Estado Puerto 3;OK;HARD;1;OK: Interface GigabitEthernet1/0/3 (index 3) is up.
[1712026800] CURRENT SERVICE STATE: Servidores CASS;Estado Puerto 80;OK;HARD;1;TCP OK - 0.002 second response time on 10.0.0.17 port 80
[1712026800] CURRENT SERVICE STATE: Servidores CASS;Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 1.24 ms
[1712026800] CURRENT SERVICE STATE: Servidores CASS;Tiempo Activo;OK;HARD;1;SNMP OK - Timeticks: (213064348) 24 days, 15:50:43.48
[1712026800] CURRENT SERVICE STATE: Ups Principal;Carga;OK;HARD;1;OK: Estimated battery charge 100%, approximately 0 minutes runtime remaining.
[1712026800] CURRENT SERVICE STATE: Ups Principal;Estado;OK;HARD;1;OK: Battery Status Normal.
[1712026800] CURRENT SERVICE STATE: Ups Principal;Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 1.00 ms
[1712026800] CURRENT SERVICE STATE: Ups Principal;Temperatura;OK;HARD;1;OK: Battery Temperature is 27 degrees C (80.6 degrees F).
[1712026800] CURRENT SERVICE STATE: Ups Principal;Tiempo Activo;OK;HARD;1;SNMP OK - Timeticks: (26139923) 3 days, 0:36:39.23
[1712026800] CURRENT SERVICE STATE: Veeam2023.cass.pmc;Actualizacion;CRITICAL;HARD;3;Updates: 3 critical, 0 optional
[1712026800] CURRENT SERVICE STATE: Veeam2023.cass.pmc;Almacenamiento;OK;HARD;1;c:\ - total: 99.33 Gb - used: 63.74 Gb (64%) - free 35.59 Gb (36%)
[1712026800] CURRENT SERVICE STATE: Veeam2023.cass.pmc;CPU;OK;HARD;1;CPU Load 8% (5 min average)
[1712026800] CURRENT SERVICE STATE: Veeam2023.cass.pmc;Memoria;OK;HARD;1;Memory usage: total:29041.81 MB - used: 19245.29 MB (66%) - free: 9796.52 MB (34%)
[1712026800] CURRENT SERVICE STATE: Veeam2023.cass.pmc;Ping;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 2.63 ms
[1712026800] CURRENT SERVICE STATE: Veeam2023.cass.pmc;Tiempo Activo;OK;HARD;1;System Uptime - 17 day(s) 11 hour(s) 24 minute(s)
[1712026800] CURRENT SERVICE STATE: web_cass_cl;Certificado;OK;HARD;1;SSL OK - Certificate '*.cass.cl' will expire in 276 days on 2025-01-03 20:59 -0300/-03.
[1712026800] CURRENT SERVICE STATE: web_cass_cl;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 302 Found - 1069 bytes in 0.209 second response time
[1712027189] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 67.20 %
[1712027310] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 42.97 %
[1712028211] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 69.55 %
[1712028332] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 17.20 %
[1712029186] SERVICE ALERT: SRVCONT.cass.cl;Actualizacion;CRITICAL;SOFT;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1712029307] SERVICE ALERT: SRVCONT.cass.cl;Actualizacion;OK;SOFT;2;OK - no pending updates.
[1712029976] Auto-save of retention data completed successfully.
[1712031273] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 72.80 %
[1712031394] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 32.03 %
[1712033576] Auto-save of retention data completed successfully.
[1712034454] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 60.95 %
[1712034575] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 57.02 %
[1712037176] Auto-save of retention data completed successfully.
[1712037816] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 60.93 %
[1712037937] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 47.65 %
[1712038838] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 97.05 %
[1712038959] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 29.70 %
[1712039500] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 61.75 %
[1712039621] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 27.38 %
[1712039634] SERVICE ALERT: SRV_nagios;Actualizacion;UNKNOWN;SOFT;1;UNKNOWN: Error parsing package information, inconsistent package count (0 count vs 1 num packages), yum output may have changed. Please make sure you have upgraded to the latest version from https://github.com/HariSekhon/Nagios-Plugins. If the problem persists, please raise a ticket at https://github.com/HariSekhon/Nagios-Plugins/issues with the full -vvv output
[1712039696] SERVICE ALERT: SRV_nagios;Actualizacion;OK;SOFT;2;YUM OK: 0 Updates Available
[1712040776] Auto-save of retention data completed successfully.
[1712042202] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 67.17 %
[1712042323] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 45.30 %
[1712043523] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 64.08 %
[1712043644] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;2;WARNING: Percent was 60.95 %
[1712043765] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;3;OK: Percent was 32.03 %
[1712044376] Auto-save of retention data completed successfully.
[1712046946] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 70.30 %
[1712047066] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 39.85 %
[1712047367] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 82.05 %
[1712047487] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 46.90 %
[1712047976] Auto-save of retention data completed successfully.
[1712050728] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 62.50 %
[1712050849] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 43.20 %
[1712051150] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 67.97 %
[1712051271] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 54.68 %
[1712051576] Auto-save of retention data completed successfully.
[1712053551] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 62.98 %
[1712053672] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 42.20 %
[1712054772] SERVICE ALERT: FW Cass Telsur;Ancho de Banda WAN;CRITICAL;SOFT;1;(No output on stdout) stderr:
[1712054892] SERVICE ALERT: FW Cass Telsur;Ancho de Banda WAN;OK;SOFT;2;OK - Average IN: 317.61B (0.00%), Average OUT: 106.96B (0.00%)Total RX: 4815.04GBytes, Total TX: 5373.59GBytes
[1712055053] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 60.55 %
[1712055173] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 2.33 %
[1712055176] Auto-save of retention data completed successfully.
[1712055176] SERVICE ALERT: SRV_GLPI;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 89.47 %
[1712055297] SERVICE ALERT: SRV_GLPI;CPU;OK;SOFT;2;OK: Percent was 0.50 %
[1712055354] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 68.75 %
[1712055475] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 53.15 %
[1712055956] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 75.78 %
[1712056077] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 46.10 %
[1712058776] Auto-save of retention data completed successfully.
[1712059558] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 64.08 %
[1712059678] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 45.33 %
[1712060251] SERVICE ALERT: FW Cass Telsur;Ancho de Banda LAN;CRITICAL;SOFT;1;(No output on stdout) stderr:
[1712060371] SERVICE ALERT: FW Cass Telsur;Ancho de Banda LAN;OK;SOFT;2;OK - Average IN: 65.28KB (0.05%), Average OUT: 1.23MB (0.98%)Total RX: 641.43GBytes, Total TX: 789.21GBytes
[1712062198] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 71.90 %
[1712062319] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 45.33 %
[1712062376] Auto-save of retention data completed successfully.
[1712062762] SERVICE ALERT: FW Cass Telsur;Ancho de Banda WAN;UNKNOWN;SOFT;1;UNKNOWN: Improper interface status, status received: DNE - No response from remote host "201.220.96.34"
[1712062882] SERVICE ALERT: FW Cass Telsur;Ancho de Banda WAN;OK;SOFT;2;OK - Average IN: 4.95MB (3.96%), Average OUT: 4.95MB (3.96%)Total RX: 4847.28GBytes, Total TX: 5398.17GBytes
[1712063159] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 71.80 %
[1712063280] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 46.08 %
[1712063381] SERVICE ALERT: SRV01USER_cass.cl;Actualizacion;CRITICAL;SOFT;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1712063505] SERVICE ALERT: SRV01USER_cass.cl;Actualizacion;OK;SOFT;2;OK - no pending updates.
[1712065976] Auto-save of retention data completed successfully.
[1712069576] Auto-save of retention data completed successfully.
[1712070453] SERVICE ALERT: FW Cass Telsur;Ancho de Banda WAN;CRITICAL;SOFT;1;(No output on stdout) stderr:
[1712070573] SERVICE ALERT: FW Cass Telsur;Ancho de Banda WAN;OK;SOFT;2;OK - Average IN: 320.42B (0.00%), Average OUT: 114.04B (0.00%)Total RX: 4871.37GBytes, Total TX: 5422.83GBytes
[1712070721] SERVICE ALERT: SRV_Soporte;CPU;WARNING;SOFT;1;WARNING: Percent was 60.95 %
[1712070795] wproc: Core Worker 1160: job 1218841 (pid=8449) timed out. Killing it
[1712070795] wproc: CHECK job 1218841 from worker Core Worker 1160 timed out after 30.01s
[1712070795] wproc:   host=Electric Works; service=(null);
[1712070795] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712070795] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712070795] HOST ALERT: Electric Works;DOWN;SOFT;1;(Host check timed out after 30.01 seconds)
[1712070795] wproc: Core Worker 1160: job 1218841 (pid=8449): Dormant child reaped
[1712070796] wproc: Core Worker 1159: job 1218843 (pid=8461) timed out. Killing it
[1712070796] wproc: CHECK job 1218843 from worker Core Worker 1159 timed out after 30.01s
[1712070796] wproc:   host=FW Electric Works; service=(null);
[1712070796] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712070796] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712070796] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;1;(Host check timed out after 30.01 seconds)
[1712070796] SERVICE ALERT: FW Electric Works;Ping;CRITICAL;HARD;1;PING CRITICAL - Packet loss = 100%
[1712070796] wproc: Core Worker 1159: job 1218843 (pid=8461): Dormant child reaped
[1712070815] HOST ALERT: Electric Works;DOWN;SOFT;2;CRITICAL - Network Unreachable (190.171.184.81)
[1712070831] SERVICE ALERT: Electric Works;Ping;CRITICAL;HARD;1;PING CRITICAL - Packet loss = 100%
[1712070841] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 45.30 %
[1712070875] HOST ALERT: Electric Works;DOWN;SOFT;3;CRITICAL - Network Unreachable (190.171.184.81)
[1712070885] wproc: Core Worker 1160: job 1218921 (pid=9245) timed out. Killing it
[1712070885] wproc: CHECK job 1218921 from worker Core Worker 1160 timed out after 30.01s
[1712070885] wproc:   host=FW Electric Works; service=(null);
[1712070885] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712070885] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712070885] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;2;(Host check timed out after 30.01 seconds)
[1712070885] wproc: Core Worker 1160: job 1218921 (pid=9245): Dormant child reaped
[1712070965] wproc: Core Worker 1157: job 1218991 (pid=9913) timed out. Killing it
[1712070965] wproc: CHECK job 1218991 from worker Core Worker 1157 timed out after 30.01s
[1712070965] wproc:   host=Electric Works; service=(null);
[1712070965] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712070965] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712070965] HOST ALERT: Electric Works;DOWN;SOFT;4;(Host check timed out after 30.01 seconds)
[1712070966] wproc: Core Worker 1157: job 1218991 (pid=9913): Dormant child reaped
[1712070975] wproc: Core Worker 1160: job 1219003 (pid=9988) timed out. Killing it
[1712070975] wproc: CHECK job 1219003 from worker Core Worker 1160 timed out after 30.01s
[1712070975] wproc:   host=FW Electric Works; service=(null);
[1712070975] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712070975] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712070975] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;3;(Host check timed out after 30.01 seconds)
[1712070975] wproc: Core Worker 1160: job 1219003 (pid=9988): Dormant child reaped
[1712071055] wproc: Core Worker 1157: job 1219076 (pid=10718) timed out. Killing it
[1712071055] wproc: CHECK job 1219076 from worker Core Worker 1157 timed out after 30.01s
[1712071055] wproc:   host=Electric Works; service=(null);
[1712071055] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071055] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071055] HOST ALERT: Electric Works;DOWN;SOFT;5;(Host check timed out after 30.01 seconds)
[1712071056] wproc: Core Worker 1157: job 1219076 (pid=10718): Dormant child reaped
[1712071065] wproc: Core Worker 1158: job 1219082 (pid=10793) timed out. Killing it
[1712071065] wproc: CHECK job 1219082 from worker Core Worker 1158 timed out after 30.01s
[1712071065] wproc:   host=FW Electric Works; service=(null);
[1712071065] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071065] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712071065] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;4;(Host check timed out after 30.01 seconds)
[1712071065] wproc: Core Worker 1158: job 1219082 (pid=10793): Dormant child reaped
[1712071145] wproc: Core Worker 1157: job 1219152 (pid=11449) timed out. Killing it
[1712071146] wproc: CHECK job 1219152 from worker Core Worker 1157 timed out after 30.43s
[1712071146] wproc:   host=Electric Works; service=(null);
[1712071146] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071146] Warning: Check of host 'Electric Works' timed out after 30.43 seconds
[1712071146] HOST ALERT: Electric Works;DOWN;SOFT;6;(Host check timed out after 30.43 seconds)
[1712071146] wproc: Core Worker 1157: job 1219152 (pid=11449): Dormant child reaped
[1712071146] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;5;CRITICAL - Network Unreachable (190.171.184.82)
[1712071206] HOST ALERT: Electric Works;DOWN;SOFT;7;CRITICAL - Network Unreachable (190.171.184.81)
[1712071206] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;6;CRITICAL - Network Unreachable (190.171.184.82)
[1712071296] wproc: Core Worker 1158: job 1219293 (pid=12806) timed out. Killing it
[1712071296] wproc: CHECK job 1219293 from worker Core Worker 1158 timed out after 30.01s
[1712071296] wproc:   host=Electric Works; service=(null);
[1712071296] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071296] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071296] HOST ALERT: Electric Works;DOWN;SOFT;8;(Host check timed out after 30.01 seconds)
[1712071296] wproc: Core Worker 1157: job 1219293 (pid=12808) timed out. Killing it
[1712071296] wproc: CHECK job 1219293 from worker Core Worker 1157 timed out after 30.01s
[1712071296] wproc:   host=FW Electric Works; service=(null);
[1712071296] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071296] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712071296] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;7;(Host check timed out after 30.01 seconds)
[1712071296] wproc: Core Worker 1158: job 1219293 (pid=12806): Dormant child reaped
[1712071296] wproc: Core Worker 1157: job 1219293 (pid=12808): Dormant child reaped
[1712071386] wproc: Core Worker 1160: job 1219370 (pid=13534) timed out. Killing it
[1712071386] wproc: CHECK job 1219370 from worker Core Worker 1160 timed out after 30.01s
[1712071386] wproc:   host=Electric Works; service=(null);
[1712071386] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071386] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071386] HOST ALERT: Electric Works;DOWN;SOFT;9;(Host check timed out after 30.01 seconds)
[1712071386] wproc: Core Worker 1158: job 1219370 (pid=13538) timed out. Killing it
[1712071386] wproc: CHECK job 1219370 from worker Core Worker 1158 timed out after 30.00s
[1712071386] wproc:   host=FW Electric Works; service=(null);
[1712071386] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071386] Warning: Check of host 'FW Electric Works' timed out after 30.00 seconds
[1712071386] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;8;(Host check timed out after 30.00 seconds)
[1712071386] wproc: Core Worker 1160: job 1219370 (pid=13534): Dormant child reaped
[1712071386] wproc: Core Worker 1158: job 1219370 (pid=13538): Dormant child reaped
[1712071476] wproc: Core Worker 1159: job 1219455 (pid=14335) timed out. Killing it
[1712071476] wproc: CHECK job 1219455 from worker Core Worker 1159 timed out after 30.01s
[1712071476] wproc:   host=Electric Works; service=(null);
[1712071476] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071476] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071476] HOST NOTIFICATION: nagiosadmin;Electric Works;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1712071476] HOST NOTIFICATION: andresnavarro;Electric Works;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1712071476] HOST NOTIFICATION: soporteti;Electric Works;DOWN;notify-host-by-telegram;(Host check timed out after 30.01 seconds)
[1712071476] HOST NOTIFICATION: soporteti;Electric Works;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1712071476] HOST NOTIFICATION: carlosstange;Electric Works;DOWN;notify-host-by-telegram;(Host check timed out after 30.01 seconds)
[1712071476] HOST NOTIFICATION: carlosstange;Electric Works;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1712071476] HOST ALERT: Electric Works;DOWN;HARD;10;(Host check timed out after 30.01 seconds)
[1712071476] wproc: Core Worker 1158: job 1219455 (pid=14337) timed out. Killing it
[1712071476] wproc: CHECK job 1219455 from worker Core Worker 1158 timed out after 30.01s
[1712071476] wproc:   host=FW Electric Works; service=(null);
[1712071476] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071476] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712071476] HOST ALERT: FW Electric Works;UNREACHABLE;SOFT;9;(Host check timed out after 30.01 seconds)
[1712071476] wproc: Core Worker 1159: job 1219455 (pid=14335): Dormant child reaped
[1712071476] wproc: Core Worker 1158: job 1219455 (pid=14337): Dormant child reaped
[1712071566] wproc: Core Worker 1160: job 1219534 (pid=15103) timed out. Killing it
[1712071566] wproc: CHECK job 1219534 from worker Core Worker 1160 timed out after 30.01s
[1712071566] wproc:   host=Electric Works; service=(null);
[1712071566] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071566] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071566] wproc: Core Worker 1159: job 1219534 (pid=15105) timed out. Killing it
[1712071566] wproc: CHECK job 1219534 from worker Core Worker 1159 timed out after 30.00s
[1712071566] wproc:   host=FW Electric Works; service=(null);
[1712071566] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071566] Warning: Check of host 'FW Electric Works' timed out after 30.00 seconds
[1712071566] HOST ALERT: FW Electric Works;UNREACHABLE;HARD;10;(Host check timed out after 30.00 seconds)
[1712071566] wproc: Core Worker 1160: job 1219534 (pid=15103): Dormant child reaped
[1712071566] wproc: Core Worker 1159: job 1219534 (pid=15105): Dormant child reaped
[1712071626] wproc: Core Worker 1160: job 1219588 (pid=15625) timed out. Killing it
[1712071626] wproc: CHECK job 1219588 from worker Core Worker 1160 timed out after 30.01s
[1712071626] wproc:   host=Electric Works; service=(null);
[1712071626] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071626] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071626] wproc: Core Worker 1160: job 1219588 (pid=15625): Dormant child reaped
[1712071656] wproc: Core Worker 1160: job 1219619 (pid=15914) timed out. Killing it
[1712071656] wproc: CHECK job 1219619 from worker Core Worker 1160 timed out after 30.01s
[1712071656] wproc:   host=FW Electric Works; service=(null);
[1712071656] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071656] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1712071656] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712071656] wproc: Core Worker 1160: job 1219619 (pid=15914): Dormant child reaped
[1712071686] wproc: Core Worker 1158: job 1219641 (pid=16133) timed out. Killing it
[1712071686] wproc: CHECK job 1219641 from worker Core Worker 1158 timed out after 30.01s
[1712071686] wproc:   host=Electric Works; service=(null);
[1712071686] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071686] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071686] wproc: Core Worker 1158: job 1219641 (pid=16133): Dormant child reaped
[1712071716] wproc: Core Worker 1158: job 1219672 (pid=16422) timed out. Killing it
[1712071716] wproc: CHECK job 1219672 from worker Core Worker 1158 timed out after 30.01s
[1712071716] wproc:   host=FW Electric Works; service=(null);
[1712071716] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071716] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1712071716] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712071716] wproc: Core Worker 1158: job 1219672 (pid=16422): Dormant child reaped
[1712071746] wproc: Core Worker 1159: job 1219695 (pid=16642) timed out. Killing it
[1712071746] wproc: CHECK job 1219695 from worker Core Worker 1159 timed out after 30.01s
[1712071746] wproc:   host=Electric Works; service=(null);
[1712071746] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071746] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071746] wproc: Core Worker 1159: job 1219695 (pid=16642): Dormant child reaped
[1712071806] wproc: Core Worker 1160: job 1219750 (pid=17164) timed out. Killing it
[1712071806] wproc: CHECK job 1219750 from worker Core Worker 1160 timed out after 30.01s
[1712071806] wproc:   host=Electric Works; service=(null);
[1712071806] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071806] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712071806] wproc: Core Worker 1160: job 1219750 (pid=17164): Dormant child reaped
[1712071836] wproc: Core Worker 1160: job 1219782 (pid=17479) timed out. Killing it
[1712071837] wproc: CHECK job 1219782 from worker Core Worker 1160 timed out after 30.59s
[1712071837] wproc:   host=FW Electric Works; service=(null);
[1712071837] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071837] Warning: Check of host 'FW Electric Works' timed out after 30.59 seconds
[1712071837] wproc: Core Worker 1160: job 1219782 (pid=17479): Dormant child reaped
[1712071896] wproc: Core Worker 1159: job 1219835 (pid=17993) timed out. Killing it
[1712071896] wproc: CHECK job 1219835 from worker Core Worker 1159 timed out after 30.01s
[1712071896] wproc:   host=FW Electric Works; service=(null);
[1712071896] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071896] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712071896] wproc: Core Worker 1159: job 1219835 (pid=17993): Dormant child reaped
[1712071956] wproc: Core Worker 1157: job 1219888 (pid=18500) timed out. Killing it
[1712071956] wproc: CHECK job 1219888 from worker Core Worker 1157 timed out after 30.01s
[1712071956] wproc:   host=FW Electric Works; service=(null);
[1712071956] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712071956] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712071956] wproc: Core Worker 1157: job 1219888 (pid=18500): Dormant child reaped
[1712072016] wproc: Core Worker 1158: job 1219942 (pid=19008) timed out. Killing it
[1712072016] wproc: CHECK job 1219942 from worker Core Worker 1158 timed out after 30.01s
[1712072016] wproc:   host=FW Electric Works; service=(null);
[1712072016] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712072016] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712072016] wproc: Core Worker 1158: job 1219942 (pid=19008): Dormant child reaped
[1712072076] wproc: Core Worker 1159: job 1219997 (pid=19524) timed out. Killing it
